2024-09-24 15:14:30.102,1949,35.117766,38.0363322,35.7336159,31.3774063,27.3939909,26.8868025,25.4145241,24.5313445,24.4334073,23.4519838,0.303719974,-1.50321E-06,-1.80851E-06,27.7629154,0.036966857,19.4550409,29.296147,19.4135877,0.003480624,22.7493363,22.6142083,23.3292319,39.7110891,39.5951576,39.1977396,35.8561348,25.6158432,24.7925912,25.6145238,27.3992777,34.3012766,33.6306349,32.7227114,30.768447,28.857102,27.8015886,27.3165082,27.0164813,20.0085787
2024-09-24 15:14:40.077,1950,35.0396202,37.9329354,35.674499,31.3208986,27.3659338,26.8806613,25.4073778,24.5328384,24.4286697,23.4207705,0.310559089,-1.15306E-06,-1.87808E-06,27.7313895,0.037448846,19.4700732,29.25985,19.4219352,0.00345499,22.7513002,22.6084976,23.3120771,39.6322679,39.520564,39.1207693,35.7954201,25.6035749,24.7918321,25.5867168,27.3670049,34.2635681,33.5721959,32.6654788,30.7478756,28.8175393,27.7571219,27.2925092,27.0016564,19.9864442
2024-09-24 15:14:50.077,1951,34.92497,37.8644077,35.6181585,31.2756537,27.3335955,26.8603345,25.385167,24.5222609,24.4016464,23.4233159,0.306884352,-1.13133E-06,-2.42514E-06,27.6916017,0.037447792,19.4694904,29.2404217,19.4627507,0.00345223,22.7328636,22.6148022,23.3186207,39.5694124,39.4364696,39.0580053,35.7657609,25.5865114,24.77966,25.578762,27.3456109,34.1958407,33.517907,32.6366909,30.7066432,28.7857935,27.7387879,27.260845,26.9797115,20.0016897
2024-09-24 15:15:00.077,1952,34.7983035,37.8013346,35.5473683,31.2361756,27.2969072,26.8035725,25.368676,24.4938269,24.3896968,23.3969033,0.304942997,-1.02063E-06,-1.78124E-06,27.678115,0.036971102,19.4585259,29.2060284,19.4253586,0.003480225,22.7210992,22.5967925,23.2875258,39.4984591,39.3848216,38.9747079,35.6756434,25.5633887,24.7782613,25.5458901,27.303708,34.1259553,33.4561745,32.5660899,30.6586627,28.7370968,27.6806644,27.2419344,26.9413894,19.9779632
2024-09-24 15:15:10.103,1953,34.7601696,37.7397807,35.4843203,31.1677545,27.2839153,26.7981426,25.3383247,24.4549276,24.3477102,23.381699,0.306397836,-1.20206E-06,-1.57832E-06,27.6364949,0.036471845,19.5194753,29.1749675,19.4471754,0.003540476,22.6942843,22.5690624,23.2829796,39.4139154,39.3008737,38.9215162,35.617702,25.5320468,24.7268008,25.5199488,27.2878279,34.0731466,33.3959956,32.5277368,30.6239756,28.7289091,27.6551564,27.1869405,26.9148634,19.9556289
2024-09-24 15:15:20.132,1954,34.8093078,37.6394186,35.4191833,31.135151,27.2422468,26.7708045,25.3145661,24.4580904,24.3430108,23.383308,0.312986753,-1.0308E-06,-2.27191E-06,27.6181378,0.036966029,19.5445019,29.1419914,19.4555656,0.003640599,22.6780267,22.5545663,23.2634843,39.3375035,39.2243319,38.8415445,35.5650549,25.5287628,24.7272279,25.5102583,27.2872849,34.0118251,33.3489717,32.4895376,30.569772,28.6787107,27.6528286,27.1595834,26.8858572,19.9317169
2024-09-24 15:15:30.077,1955,34.6930238,37.5821429,35.3393401,31.0975027,27.2148295,26.7364403,25.2932344,24.4339435,24.3187835,23.3696419,0.303724144,-1.319E-06,-1.9599E-06,27.5841455,0.037445609,19.5847218,29.1109275,19.4588212,0.003467447,22.6958843,22.5492822,23.2632295,39.2805872,39.1660579,38.7760048,35.5252006,25.5062573,24.6996752,25.4830192,27.2340115,33.9499412,33.2833383,32.4092291,30.5111877,28.62851,27.5952726,27.126842,26.8676008,19.9377852
2024-09-24 15:15:40.077,1956,34.6758619,37.5059356,35.2818129,31.0276156,27.1738747,26.7133456,25.2674949,24.4328398,24.3217874,23.3509197,0.312501823,-8.32032E-07,-1.8864E-06,27.5586338,0.037444087,19.5313807,29.1037103,19.4344202,0.003477541,22.6666528,22.5555345,23.2527259,39.2103635,39.0937313,38.7121228,35.472114,25.4853777,24.6929165,25.4705267,27.2222138,33.8976682,33.2282384,32.3474106,30.4846221,28.6032706,27.5636413,27.0981099,26.8310442,19.9572843
2024-09-24 15:15:50.077,1957,34.6420613,37.436067,35.1940983,30.9846719,27.1412417,26.6931942,25.2477379,24.3892064,24.2861702,23.343922,0.303727684,-9.61228E-07,-1.77038E-06,27.5450655,0.036971549,19.5768508,29.0672996,19.3540341,0.003627359,22.6696909,22.5501366,23.2350647,39.1575173,39.0518307,38.6440858,35.4073033,25.4688846,24.6758193,25.4599563,27.2062893,33.8389491,33.1800041,32.3026912,30.4474853,28.5629382,27.542483,27.0767689,26.8186616,19.9578746
2024-09-24 15:16:00.080,1958,34.5435802,37.3609071,35.1282974,30.9227484,27.1240067,26.6418096,25.2194847,24.377437,24.2826382,23.3423323,0.306403251,-1.4549E-06,-2.32669E-06,27.5191975,0.036967832,19.5402382,29.0409121,19.4132639,0.003462782,22.6586709,22.5461335,23.2317828,39.0710948,38.9715153,38.5791984,35.361354,25.4579645,24.6769075,25.4481853,27.1668816,33.7750385,33.1253092,32.238925,30.3942131,28.5182223,27.4981334,27.0386997,26.7812956,19.9242722
2024-09-24 15:16:10.118,1959,34.5376178,37.2979035,35.0717888,30.9049649,27.0920848,26.6156803,25.2192895,24.3638438,24.2585258,23.3119233,0.307942756,-8.84265E-07,-1.79072E-06,27.4875635,0.036969298,9.9E+37,29.0016306,19.438883,0.003492859,22.657804,22.5216674,23.2092714,39.0096603,38.8967368,38.5112248,35.2942731,25.419092,24.6599006,25.4117574,27.1557712,33.7273313,33.0599761,32.2092434,30.3264596,28.4838231,27.4782275,27.0014834,26.7531375,19.9619221
2024-09-24 15:16:20.077,1960,34.477467,37.2195674,34.9963676,30.8470675,27.0477545,26.5948297,25.1928911,24.3518942,24.2426593,23.3063702,0.297626136,-5.32732E-07,-1.99202E-06,27.4614894,0.036967629,9.9E+37,28.9759448,19.4300257,0.00356752,22.6570313,22.5203284,23.2047874,38.9540157,38.8298155,38.4344089,35.2411594,25.4176073,24.6349372,25.4092909,27.1284345,33.6728289,32.997664,32.1646675,30.3156036,28.4501856,27.4449902,26.9920772,26.7397384,19.9476288
2024-09-24 15:16:30.101,1961,34.3804887,37.1487706,34.9566946,30.796702,27.0406173,26.5927536,25.1675269,24.3308933,24.227571,23.2955723,0.30566395,-6.79493E-07,-1.74057E-06,27.4403618,0.037444308,19.5440312,28.9625692,19.4161409,0.00341819,22.6379198,22.5327978,23.2104744,38.8873787,38.7679596,38.3834353,35.1981196,25.4169485,24.6268495,25.3988212,27.0975279,33.6065437,32.9576485,32.0910988,30.2546835,28.4196019,27.4170428,26.9447529,26.7077516,19.9464188
2024-09-24 15:16:40.077,1962,34.2269367,37.0855724,34.882299,30.759692,27.0142852,26.5537617,25.1416468,24.3168093,24.2169205,23.2830529,0.304941654,-1.4727E-06,-1.47709E-06,27.4012272,0.036969222,19.5291652,28.9181718,19.3949529,0.003508914,22.6328475,22.473859,23.1898405,38.8020364,38.6954348,38.3008796,35.1325957,25.372845,24.6027286,25.365089,27.0827494,33.5515577,32.8925368,32.0451059,30.2159395,28.3834858,27.3711108,26.92564,26.6697535,19.9470941
2024-09-24 15:16:50.078,1963,34.2185937,37.0087969,34.8299474,30.7119536,26.9810614,26.5168046,25.1238258,24.2935564,24.207791,23.2806002,0.305188728,-1.06523E-06,-1.34697E-06,27.3745685,0.037442812,19.5411723,28.8803126,19.2989074,0.003406411,22.6046476,22.4854364,23.1626408,38.7354058,38.6223945,38.2300129,35.091019,25.3523314,24.5869245,25.3469729,27.046809,33.4859227,32.8354693,32.0000422,30.1637457,28.3656147,27.3356484,26.9062759,26.6507849,19.9585588
2024-09-24 15:17:00.105,1964,34.110399,36.9243714,34.7587089,30.668542,26.9605221,26.4898465,25.1160808,24.2703693,24.1680417,23.2634519,0.3019999,-1.3093E-06,-2.70156E-06,27.3600916,0.036971792,19.5509297,28.8729543,19.3127666,0.003515888,22.6100389,22.4824926,23.164756,38.671382,38.5673172,38.1730336,35.0376067,25.3383976,24.5897583,25.3182636,27.0386158,33.4498353,32.7700911,31.9079585,30.1417353,28.3339978,27.3236315,26.8721466,26.6240887,19.9611514
2024-09-24 15:17:10.084,1965,34.0406207,36.8599339,34.68642,30.6225959,26.9243599,26.4641249,25.0733186,24.258645,24.1458763,23.2535862,0.305671904,-7.01449E-07,-1.24504E-06,27.3371339,0.036973054,19.499256,28.8250858,19.3017742,0.003514386,22.6006312,22.4666181,23.1515802,38.6099829,38.4948169,38.1097356,34.9741326,25.3150394,24.5534712,25.3092453,27.0177856,33.3923717,32.709096,31.8862515,30.1028965,28.2846783,27.2851346,26.8311078,26.5978263,19.9324838
2024-09-24 15:17:20.077,1966,34.0235638,36.7987245,34.6389711,30.5693252,26.8974526,26.451827,25.0735503,24.2395451,24.1443491,23.2359928,0.308598059,-9.34419E-07,-2.03524E-06,27.3136606,0.036967701,9.9E+37,28.8042192,19.3262022,0.003483945,22.5830316,22.4497336,23.1363574,38.5431996,38.4405644,38.0305669,34.9240606,25.3081325,24.5395619,25.2928792,26.9853396,33.3207921,32.6712038,31.838781,30.0656627,28.2419362,27.2505148,26.8135535,26.576696,19.9500892
2024-09-24 15:17:30.077,1967,34.0352056,36.7316478,34.591083,30.5154806,26.8761643,26.4193008,25.0544465,24.2397622,24.133246,23.222386,0.305674984,-9.66313E-07,-1.33749E-06,27.2803051,0.036971753,19.483467,28.7886155,19.3438922,0.003582034,22.577858,22.4524232,23.1216358,38.4911433,38.3601689,37.9743537,34.8620179,25.3122351,24.5350854,25.2667767,26.9817969,33.2610416,32.6145803,31.7895389,30.0074028,28.2041938,27.2110939,26.8013365,26.5521267,19.9491909
2024-09-24 15:17:40.127,1968,33.9483045,36.6437764,34.4876997,30.48989,26.8286936,26.3996182,25.0131524,24.2100095,24.1187927,23.2207999,0.301751778,-2.10805E-06,-1.39365E-06,27.269654,0.03744515,19.40882,28.7655655,19.3278032,0.003447182,22.5641189,22.4490726,23.1243078,38.4063885,38.301472,37.8903853,34.8054526,25.2622036,24.510095,25.2517949,26.9451274,33.2153366,32.5462048,31.7401302,29.9757433,28.1624358,27.1845033,26.7483684,26.5084576,19.9512608
2024-09-24 15:17:50.077,1969,33.8228714,36.576856,34.4444424,30.4469331,26.8077851,26.3652093,25.0179863,24.1945578,24.0993184,23.2099489,0.312505698,-1.81845E-06,-2.41636E-06,27.2275041,0.036971426,19.3284692,28.7348993,19.3659741,0.003594023,22.5592495,22.4280444,23.1081468,38.3419793,38.2254081,37.8398582,34.7514323,25.2436428,24.4969064,25.2291978,26.9032212,33.1615035,32.5043796,31.6969744,29.936251,28.1488698,27.1430096,26.7265872,26.4998774,19.9388431
2024-09-24 15:18:00.080,1970,33.7906668,36.5066661,34.3798908,30.3787958,26.782417,26.3467616,24.9897224,24.1681671,24.0792816,23.1992848,0.301760703,-2.05997E-06,-2.64887E-06,27.2190298,0.036969014,19.2678684,28.7261673,19.293944,0.003478404,22.5532013,22.4238643,23.088222,38.2715435,38.1521982,37.77891,34.7028424,25.2420317,24.4730077,25.2134204,26.8978236,33.0976909,32.4410998,31.6381895,29.883098,28.1062631,27.120759,26.703124,26.4575419,19.9472776
2024-09-24 15:18:10.077,1971,33.6757966,36.4567379,34.3099418,30.356861,26.7615206,26.314152,24.9598015,24.159653,24.0765521,23.1757199,0.308595841,-9.08302E-07,-1.78979E-06,27.1803083,0.037448964,19.2289545,28.6715732,19.3107556,0.00367966,22.5362582,22.4107904,23.0667598,38.213451,38.0959298,37.7025788,34.6341533,25.2191315,24.4499383,25.2124758,26.8848659,33.0438554,32.3950964,31.5875759,29.8394926,28.0626506,27.0877966,26.6801403,26.4453299,19.9710976
2024-09-24 15:18:20.106,1972,33.6912907,36.3630369,34.2539415,30.2974155,26.7351327,26.2894173,24.933544,24.1511275,24.053605,23.1697957,0.305671523,-1.50459E-06,-2.08771E-06,27.161351,0.037448772,19.1885137,28.6449681,19.3496456,0.003537574,22.5313033,22.411207,23.0628372,38.1482228,38.0309907,37.6402224,34.599874,25.2144304,24.4461942,25.1962967,26.8557052,32.9991804,32.350032,31.5356637,29.8137766,28.028098,27.057478,26.6405209,26.431887,19.9621917
2024-09-24 15:18:30.077,1973,33.6619397,36.2969415,34.1983584,30.2595224,26.7171044,26.2656794,24.9243874,24.1383101,24.0431591,23.1370787,0.30859859,-1.05113E-06,-1.83093E-06,27.1303686,0.036970103,9.9E+37,28.623844,19.3475238,0.003486625,22.5264302,22.4031935,23.0730668,38.0851254,37.9569651,37.5791443,34.5481685,25.1963827,24.4312852,25.1807986,26.8373586,32.9592193,32.3114206,31.483145,29.7688577,28.0221433,27.04299,26.6170559,26.4045089,19.9674808
2024-09-24 15:18:40.077,1974,33.6153822,36.2420531,34.1436469,30.2137607,26.678282,26.2555171,24.8931576,24.1022284,24.0225086,23.1269648,0.308602326,-9.34419E-07,-1.2952E-06,27.1132097,0.036972815,19.0859899,28.5871075,19.3430246,0.003538057,22.5138788,22.4017637,23.0584821,38.0302205,37.9104615,37.516821,34.4988516,25.17602,24.4352326,25.1639649,26.8140497,32.9025336,32.2464322,31.4383981,29.7168499,27.9712302,26.9965626,26.5867471,26.3686966,19.9650244
2024-09-24 15:18:50.086,1975,33.5081646,36.1765744,34.0710743,30.1712655,26.6356873,26.2222007,24.8783904,24.1117088,24.0054779,23.1063931,0.305189243,-3.41133E-07,-1.60744E-06,27.0854197,0.036969145,18.9805477,28.5671264,19.3160689,0.003488742,22.5007555,22.3824439,23.0342091,37.972791,37.8369088,37.448732,34.4423892,25.1621372,24.4084302,25.1485281,26.7933436,32.8292776,32.1928439,31.3931855,29.6909075,27.9447205,26.9750603,26.5685897,26.3466978,19.9604683
2024-09-24 15:19:00.077,1976,33.5068983,36.1039657,34.0191853,30.1224473,26.6259976,26.2016582,24.8467011,24.098251,23.9773081,23.125805,0.306887388,-2.69948E-07,-1.93632E-06,27.0759797,0.037446189,18.9424561,28.5430169,19.3173492,0.003517191,22.4766379,22.3728552,23.0287701,37.8877262,37.7611304,37.3898301,34.3791727,25.132445,24.4042624,25.1213233,26.7576388,32.7818129,32.1372864,31.3434162,29.6540498,27.9123163,26.939743,26.5365476,26.3117983,19.9519864
2024-09-24 15:19:10.077,1977,33.432444,36.0413587,33.9557395,30.0927864,26.5883835,26.1794185,24.8202679,24.0546342,23.9715847,23.1054308,0.304462205,-4.55075E-07,-1.29335E-06,27.0328847,0.036970149,18.9073107,28.5020949,19.290742,0.003426357,22.4704353,22.3637737,23.0123214,37.8041633,37.7070523,37.3208896,34.3353448,25.0976472,24.3581395,25.1081445,26.7440612,32.7246168,32.0957392,31.2887524,29.6071824,27.8765674,26.9251977,26.5113746,26.2938273,19.9553225
2024-09-24 15:19:20.124,1978,33.4123331,35.9534314,33.8917419,30.0425395,26.5659528,26.1276292,24.813019,24.042012,23.9502644,23.0894896,0.301755851,-2.07084E-06,-1.56584E-06,27.0131955,0.037445366,18.9122331,28.4967397,19.3048611,0.003617863,22.4802087,22.3508599,23.0186293,37.7511086,37.6367724,37.2361009,34.2776799,25.1046722,24.3529086,25.0809749,26.7149402,32.6772578,32.0191632,31.246692,29.5681423,27.8435411,26.8905551,26.4822935,26.2718142,19.9644466
2024-09-24 15:19:30.077,1979,33.3826703,35.889625,33.8176248,29.9951816,26.5348796,26.1175292,24.8007511,24.0231384,23.9364686,23.0647516,0.305186087,-1.73779E-06,-1.72046E-06,26.9636779,0.036970678,18.9006095,28.4495712,19.2730267,0.003555111,22.4601985,22.3509448,22.9922252,37.7006557,37.5674576,37.2021778,34.2309381,25.081074,24.3437865,25.0683178,26.6871709,32.6386176,31.9814126,31.1786883,29.5278719,27.8087645,26.8613663,26.4574227,26.2368722,19.960547
2024-09-24 15:19:40.077,1980,33.2388896,35.8368036,33.7480256,29.934746,26.4924779,26.0854341,24.775463,24.0042498,23.9394279,23.0621648,0.312502138,-2.11429E-06,-1.9005E-06,26.9585174,0.036966603,18.9533477,28.4395871,19.2957012,0.003407098,22.4546738,22.325406,22.9804522,37.6262488,37.5020765,37.1248945,34.1732989,25.0644564,24.3354855,25.0518949,26.6696244,32.5627292,31.9287249,31.1499313,29.5131315,27.7765118,26.8210504,26.4303421,26.2222957,19.9694042
2024-09-24 15:19:50.077,1981,33.1939788,35.767317,33.7039101,29.9105139,26.4854735,26.0684413,24.7559309,23.9909243,23.91508,23.0351336,0.30860313,-1.53764E-06,-1.71237E-06,26.9408203,0.037448614,18.8899748,28.3855005,19.309307,0.003489893,22.4438885,22.339147,22.9825998,37.5532697,37.4405559,37.0751347,34.1230759,25.044345,24.3151506,25.0316553,26.6441356,32.5025279,31.8693385,31.1045166,29.4477738,27.7331369,26.8002565,26.3925589,26.1934727,19.9525365
2024-09-24 15:20:00.077,1982,33.151919,35.6915917,33.6519321,29.861855,26.4742433,26.0521599,24.7306693,23.9821201,23.8914881,23.0396335,0.306404575,-6.58923E-07,-2.11891E-06,26.9032758,0.036970336,9.9E+37,28.3978622,19.2589109,0.003600317,22.4231482,22.3259902,22.9836665,37.5091885,37.3950613,37.004048,34.0903587,25.0307682,24.3042509,25.0226632,26.621303,32.4565629,31.8359036,31.0503178,29.4289346,27.7078668,26.7655752,26.368509,26.167926,19.9705901
2024-09-24 15:20:10.093,1983,33.0441662,35.6400889,33.5947983,29.8187644,26.4425987,26.0057988,24.7277241,23.9693144,23.8875545,23.0408897,0.307377079,-1.72878E-06,-1.83301E-06,26.8919986,0.037445511,18.8626803,28.3699509,19.2826352,0.003457645,22.4243071,22.3336432,22.9479835,37.4562304,37.3090177,36.9369038,34.018086,25.0268524,24.2915189,25.0029116,26.6251873,32.4266335,31.7791161,30.9920239,29.3714844,27.6683113,26.737273,26.343765,26.1676568,19.9892304
2024-09-24 15:20:20.077,1984,33.0334522,35.5880282,33.5303601,29.7912246,26.3986944,25.9821462,24.7053134,23.9395579,23.877665,23.0298723,0.305670197,-2.33316E-06,-2.28855E-06,26.860233,0.036969183,18.8435311,28.3448738,19.2763175,0.003486042,22.4139102,22.3003716,22.9276136,37.3749699,37.2560943,36.882843,33.9678487,24.9923954,24.2686172,24.9927063,26.5838099,32.3472178,31.7250061,30.9569338,29.3211227,27.630275,26.7017144,26.3256382,26.116531,19.9792099
2024-09-24 15:20:30.077,1985,32.9882381,35.5058464,33.4744795,29.7376336,26.3908971,25.9551079,24.6734438,23.9320316,23.859015,23.0148765,0.30982621,-6.09695E-07,-1.40983E-06,26.8442779,0.037447091,9.9E+37,28.3225415,19.28841,0.003382513,22.4147118,22.3082733,22.9384264,37.3189192,37.197714,36.8157014,33.9312997,24.9832333,24.269207,24.9578841,26.5685219,32.3169108,31.6721812,30.9134365,29.2956207,27.6276491,26.670252,26.2903265,26.1028537,19.9774143
2024-09-24 15:20:40.077,1986,32.954562,35.442276,33.4218438,29.7070925,26.3522775,25.9309783,24.6752019,23.9142651,23.8500523,22.9940348,0.306891521,-1.723E-06,-2.41174E-06,26.810618,0.036969107,18.8458014,28.2825832,19.2840849,0.003576097,22.398211,22.2914209,22.9258444,37.2626513,37.129097,36.752586,33.8760645,24.9648131,24.2458086,24.9622402,26.5341532,32.2668673,31.6262427,30.8667818,29.2538317,27.5826479,26.6397501,26.2585102,26.0739996,19.9862915
2024-09-24 15:20:50.119,1987,32.818894,35.3646253,33.3398624,29.6562374,26.333389,25.9099664,24.6386772,23.9002584,23.828531,22.9983292,0.308607409,-1.42509E-06,-2.71219E-06,26.8103482,0.036969865,18.8200227,28.2533389,19.2928637,0.003487923,22.3767962,22.281497,22.8972873,37.1949911,37.0713893,36.6821866,33.8204129,24.9505667,24.2298692,24.9283546,26.518237,32.1939515,31.5730281,30.8105627,29.211136,27.5416776,26.6198735,26.2276205,26.0440484,19.9822746
2024-09-24 15:21:00.094,1988,32.7718751,35.29984,33.2920279,29.6260925,26.3150621,25.8974593,24.6226204,23.88679,23.8032096,22.9800902,0.303720582,-3.92442E-07,-1.91807E-06,26.7704145,0.036966753,18.7923339,28.2470483,19.3222516,0.003453885,22.3675227,22.2801376,22.8969688,37.1240243,36.9991996,36.6337659,33.7660597,24.9260667,24.2130782,24.9282187,26.5078796,32.1747655,31.5248312,30.7654701,29.1814456,27.5088293,26.59231,26.2039442,26.0299329,19.9670625
2024-09-24 15:21:10.119,1989,32.7597655,35.2330404,33.2289813,29.5763379,26.266705,25.8681757,24.6123436,23.8679594,23.7999775,22.9572472,0.306969596,-4.24799E-07,-2.05281E-06,26.733156,0.036969147,18.8138994,28.2020867,19.3526276,0.003486783,22.3831608,22.2640039,22.9029106,37.0651645,36.9624291,36.5707883,33.7202032,24.9211882,24.1944733,24.9008976,26.4882937,32.1067325,31.4846319,30.7120373,29.1577283,27.4728241,26.5772122,26.1812154,26.0055038,19.9918969
2024-09-24 15:21:20.077,1990,32.7739528,35.1617357,33.182689,29.5225233,26.2561823,25.8422865,24.5774784,23.8564418,23.7777134,22.9385891,0.306402276,-7.37042E-07,-1.82007E-06,26.7030681,0.036971736,18.7974361,28.1627206,19.3320964,0.003491326,22.3804814,22.251839,22.8906436,37.0053009,36.8816216,36.5118376,33.6763517,24.8853415,24.1931272,24.8896547,26.4474402,32.0708487,31.4191817,30.6649923,29.1013938,27.4480389,26.5341501,26.1624612,25.9945011,19.9845262
2024-09-24 15:21:30.100,1991,32.5778611,35.1110203,33.1228956,29.4892064,26.225778,25.827265,24.5599062,23.8285531,23.7676651,22.9554954,0.308600815,-2.74802E-07,-1.95643E-06,26.7226094,0.037448947,18.7687395,28.1547154,19.2803907,0.003480725,22.3664055,22.2594484,22.8894362,36.9543083,36.8159068,36.4497903,33.6281913,24.8774589,24.1862456,24.8862902,26.4610392,32.0101397,31.3854639,30.6301593,29.0680339,27.4219497,26.5251212,26.1537643,25.9726589,19.9907081
2024-09-24 15:21:40.077,1992,32.639307,35.0701892,33.0847928,29.4585915,26.2150328,25.8206997,24.5349821,23.8305404,23.7651562,22.9393898,0.307384298,-6.37429E-07,-1.65574E-06,26.6702067,0.037445134,18.7604828,28.1294666,19.2820623,0.003502609,22.3633039,22.2455315,22.8632671,36.887704,36.7561064,36.3921027,33.5799406,24.8606145,24.1661925,24.8475114,26.4137119,31.9467805,31.338951,30.564124,29.0105361,27.4012768,26.4853375,26.1044216,25.9345957,19.9819462
2024-09-24 15:21:50.077,1993,32.5452796,34.9782184,33.0056717,29.4066117,26.1814937,25.7830623,24.5328505,23.8103518,23.7351484,22.9333403,0.305186891,-1.06408E-06,-1.55474E-06,26.6569606,0.036969031,18.7634669,28.1248199,19.2098981,0.003558119,22.3334596,22.2249156,22.865177,36.8196492,36.7069626,36.3204212,33.5371516,24.848532,24.1524198,24.8455935,26.4020919,31.9144799,31.2922227,30.5535526,28.9943702,27.3538944,26.4687154,26.0927359,25.9174309,19.983688
2024-09-24 15:22:00.093,1994,32.5327823,34.9421664,32.9521807,29.3740027,26.1598502,25.7493659,24.5206235,23.7928156,23.7278083,22.9002093,0.305187356,-6.41589E-07,-9.59842E-07,26.6298509,0.036968433,9.9E+37,28.0743249,19.1502216,0.003529734,22.3325376,22.2391788,22.8399133,36.7737908,36.6446086,36.2804432,33.4937519,24.840864,24.1245692,24.8302792,26.3792464,31.867744,31.2277182,30.5066121,28.9681946,27.3383213,26.4352639,26.0725143,25.8996291,19.9751445
2024-09-24 15:22:10.110,1995,32.5178769,34.8687491,32.8978146,29.3146365,26.1307029,25.7393837,24.5123844,23.7705451,23.7099496,22.8829679,0.308598315,-1.28618E-06,-1.67863E-06,26.6177451,0.037445799,18.6814228,28.0521496,19.1606512,0.003482143,22.3239022,22.2404011,22.8280873,36.705838,36.5802149,36.2244334,33.4240928,24.818245,24.1266315,24.816402,26.3404296,31.7941617,31.1921346,30.4636638,28.9354718,27.3055766,26.3976382,26.0395022,25.8624135,19.9737416
2024-09-24 15:22:20.077,1996,32.3686895,34.8006842,32.8506478,29.2955702,26.0885246,25.7205176,24.4729396,23.7661115,23.6918985,22.8647126,0.309828945,-3.61472E-07,-1.8827E-06,26.5917216,0.037447384,18.690825,28.0278135,19.1368838,0.003549431,22.3162298,22.2050137,22.8008416,36.6354737,36.5151387,36.1347726,33.3780335,24.808404,24.0834987,24.8072442,26.3480277,31.7644352,31.1334488,30.406346,28.8810728,27.2687277,26.3875101,26.0213685,25.8337338,19.9832929
2024-09-24 15:22:30.077,1997,32.3107127,34.7573005,32.7839201,29.2450012,26.0966138,25.6893092,24.4547894,23.7406229,23.677772,22.8773068,0.301274087,-1.9213E-06,-2.02947E-06,26.5537699,0.037445366,18.7143306,27.9939428,19.1110274,0.003460942,22.3079255,22.2045611,22.8227307,36.5875105,36.4545728,36.0866754,33.339363,24.7685596,24.0950765,24.7821662,26.3140706,31.7224857,31.0878338,30.3749283,28.8526401,27.25819,26.3539576,25.9941274,25.8345864,20.0013674
2024-09-24 15:22:40.077,1998,32.3087755,34.6807915,32.7307078,29.2120309,26.0466629,25.6598137,24.4517717,23.7202753,23.6885606,22.8590736,0.308601108,-4.60622E-07,-1.316E-06,26.5360172,0.036971276,9.9E+37,27.9830891,19.1171881,0.003509248,22.3002047,22.1818119,22.7969615,36.5241059,36.394073,36.0338744,33.2898838,24.7558472,24.0636843,24.7597522,26.2921039,31.64643,31.0449845,30.3270796,28.7907217,27.2150823,26.3241093,25.9672869,25.7922398,19.9994588
2024-09-24 15:22:50.077,1999,32.2485541,34.6132981,32.6712307,29.1737218,26.0264839,25.6250962,24.4094851,23.7017379,23.6529848,22.8496815,0.310082534,-7.89968E-07,-1.44612E-06,26.5028141,0.036970168,9.9E+37,27.9448455,19.1222698,0.003536844,22.2767534,22.1658241,22.783638,36.4621118,36.3488522,35.9490379,33.2424819,24.7517536,24.0626016,24.7270835,26.2743807,31.6079992,30.9970493,30.2795105,28.7724184,27.1945754,26.2967934,25.9310803,25.7675187,20.0028222
2024-09-24 15:23:00.077,2000,32.1437142,34.5523289,32.6394657,29.1413518,26.0045311,25.6203061,24.3977092,23.6962997,23.6385152,22.8651629,0.307378876,-2.33131E-06,-1.63725E-06,26.4886783,0.037445502,18.8150676,27.9414111,19.1732426,0.003480732,22.2785373,22.1806753,22.7759695,36.4209428,36.277458,35.9153681,33.2013997,24.7469386,24.0540824,24.7484959,26.2600415,31.5666316,30.9467443,30.2330276,28.735144,27.1567202,26.2784248,25.9059566,25.7608837,19.9985274
2024-09-24 15:23:10.104,2001,32.1111559,34.5067048,32.5661325,29.0844005,25.9842391,25.5848553,24.389757,23.6961898,23.630464,22.8350679,0.294935141,-1.6502E-06,-2.24741E-06,26.4711957,0.03744795,18.8060845,27.9134655,19.0984864,0.003415629,22.286191,22.1707028,22.7823334,36.3551876,36.2198636,35.8571189,33.1482098,24.7129205,24.0296485,24.7211383,26.2285461,31.5144625,30.9068475,30.1899785,28.7069749,27.1102365,26.2434675,25.8804223,25.7163475,20.0099612
2024-09-24 15:23:20.077,2002,32.0405992,34.440145,32.4880469,29.0551535,25.9549966,25.5611247,24.3505783,23.6558247,23.6265889,22.8291268,0.303726861,5.43132E-08,-2.11313E-06,26.4425241,0.03696756,9.9E+37,27.884339,19.0778937,0.003545217,22.2723918,22.1599129,22.7565201,36.2858499,36.1651407,35.7842412,33.09506,24.7069466,24.0162421,24.7051717,26.22301,31.4520716,30.8549102,30.1513906,28.6674809,27.0874996,26.2161742,25.8479855,25.7228911,20.001724
